x1,x2,y
9.86140173101215,70.45256248849073,0
7.786589014934276,54.86664763499145,0
7.2632889227331665,19.22504604483118,0
5.347573172429367,86.13872323745653,1
9.661032398949985,10.656288815537641,0
4.158493874360634,100.24466075184002,1
3.9558657614734423,76.63162059377541,1
5.976185079815738,28.081132164701508,0
3.2301898186101976,3.5994078253231114,0
6.723437715728103,73.1119394213388,0
1.5907628874408364,6.4403474311850015,0
2.677870766706901,23.71912192511262,0
8.329314079939964,80.38950046583365,0
8.393837331391168,81.87405461443959,0
1.3320951415539972,85.91781346255152,1
7.211113146375978,2.8953499506755715,0
3.0566628347250946,34.284723567079304,0
4.047972351448502,59.33741228868626,0
4.503962738413402,56.920397884524974,0
3.1257837943387186,18.382407654311546,0
2.2869233335900976,98.214242257574,1
5.614671366911967,28.185239751293746,0
6.908129895571601,20.55311385350295,0
7.848951324450476,85.47001091746729,0
5.7924038878835375,88.48158994022448,0
0.3861158693040356,30.037826815402866,1
4.4203041577264015,47.002175284660865,0
2.079599939585478,6.427956538627988,0
7.019213892218348,88.0165259838067,0
4.963977050438699,13.133975237323645,0
2.826873213401553,64.51184682529592,1
6.330465822267923,32.55403722644458,0
2.413110915910788,97.01372997417849,1
7.974780604175018,10.072922013971176,0
9.77983937703806,86.17063623804131,0
4.070586830631595,11.43785276293328,0
6.62257722894188,91.19235362916793,0
5.256301021620724,52.03877249369789,0
3.4807038792090417,26.48474284979971,0
2.9725483746472445,39.238110377459314,0
5.10954606138611,87.04371773559599,1
3.41975042817078,58.261350998073866,1
8.023323122031865,97.6281096763566,0
5.014310748686661,103.84815109343981,1
4.672502206583227,86.18693875498079,1
6.4173262533494615,50.378886424304774,0
2.5159532706762637,89.91381538258442,1
7.13823824113188,74.74354955621841,0
5.864259892291477,20.46289306076476,0
1.7567615985748517,0.4677540179264561,0
3.778217736274336,6.27784306289624,0
6.620847059791586,35.214761918508295,0
6.7427560582341375,84.09874304301636,0
7.516738587398307,69.54032973334024,0
0.4916239083250362,44.30267307846322,1
3.7372178019384017,54.08607364564632,1
0.4238788497936685,95.68340769502892,1
9.44703709424656,91.1028252221242,0
7.8741256092859375,20.41987991668153,0
4.235991093365652,93.36585125730231,1
5.6645246534978675,3.4666805470552564,0
8.770659476746083,50.10533774334121,0
8.307183454947785,71.5719092244633,0
6.463679275657897,56.61582939909238,0
6.346783385715744,28.20673362046594,0
6.977481775241536,18.313636221482078,0
7.5637799938763,54.35199345143118,0
5.478937037758385,57.68197579775227,0
6.24585060342477,50.17685635435481,0
6.9497655763108215,14.85765191288506,0
1.945098638033278,88.9679204967897,1
8.404185349411634,0.3079810659513682,0
6.651543188685406,106.50812677355991,1
3.2498652904765954,27.82236718414369,0
8.408780420916516,102.69375904074572,0
6.011081688211637,86.59157517347462,0
2.0746619920750984,22.904371015366117,1
6.154470374005369,7.962501691465311,0
2.508712076619456,15.534892684389298,0
7.106556388273653,18.762362689849304,0
2.265536711950266,88.3456550094412,1
1.6657054365432766,55.87441709829936,1
4.986803258599017,33.090957487050574,0
3.1290778557084704,41.21512586971858,0
1.2327137864382132,91.31309971461323,1
3.3048425972000817,42.19402314546848,0
2.904744462651766,58.87959569137529,1
2.0790527454074024,32.89205519817491,0
0.3841048137182623,33.62049561825767,1
7.551604148881924,38.921546322588604,0
8.60980401463706,46.05952234984596,0
8.032828634917308,5.4627281753919315,0
1.2156777869265678,78.59388579153708,1
6.337526191385614,9.24469984005624,0
5.111002098808976,105.25812487125908,1
6.612216179059758,60.729521320396636,0
5.4158086405327115,81.95789315926847,1
0.7354616908598499,30.965741158663093,1
1.9492589117395387,4.807248605428935,0
7.816038127294803,55.28149416523252,0
9.99483992257174,79.58747171998749,0
1.9366514331989613,66.74419269760625,1
6.909716987051977,27.811309546994142,0
9.332400561189932,46.53382023553972,0
3.5410590725851514,43.89428983808786,0
1.7573383344282534,107.53728259319591,1
3.979700283811845,14.368519923478761,0
3.9293704264974774,4.26934383103721,0
0.5705797294733395,61.599532936282785,1
9.087175331498242,85.46315372316407,0
3.856001843808445,46.14499391876562,0
7.468500250844368,103.10274311643595,0
3.748642897733344,27.99416861408419,0
1.0596521199285402,39.63546710577954,1
8.558017588096723,48.722621999666366,0
2.043281323285424,96.05662171965685,1
1.5225623400985857,80.99023093077946,1
9.015203558139714,45.55902402054184,0
9.842133024330526,44.697509806642984,0
8.749928852444379,62.25084854372813,0
6.376053961044539,6.022402465636679,0
3.38431741302942,87.7163524559252,1
7.251474354876183,92.23387528371548,0
0.011933497047774688,49.35106909224306,1
2.3295469342583304,65.06255844639588,1
5.398287581861496,10.707847605399834,0
6.473427719748285,93.63261964562723,0
3.922393103249153,24.4424450582268,0
4.49178996766137,31.172130065786728,0
8.234044133130492,63.57407778093061,0
9.21799227332682,6.648817896959861,0
0.0847440808444111,14.194179188470853,1
2.5665198446027047,61.73172310601668,1
4.888265238237544,29.301575596915878,0
0.9231978861997171,67.28896695372076,1
9.295690147712627,84.19562024009029,0
4.917394538724879,0.3488591699943389,0
2.0486562598575206,108.97064230846415,1
5.0193938155857785,32.90466706838229,0
7.460772919185509,58.031197887097065,0
0.20496220381993055,103.69319931490593,1
3.991098488371442,50.42447220828753,0
9.814684133481313,57.8286912562266,0
0.43905473980705106,42.87166040040345,1
1.7496075431052205,79.87549135927948,1
5.901727329528433,43.2538503778909,0
5.4458890249473235,60.82247628698365,0
3.0197399692500024,2.9621205165972637,0
6.223449304065039,79.86493375298221,0
3.2659141321965985,13.941586612984723,0
0.031426954086227754,107.26349813716507,1
5.2329058386162846,27.591767650982675,0
2.763331442938832,35.478339183423856,1
3.890230501239836,74.67704757669851,1
3.754143516331319,63.786845004081925,0
8.467886732460682,54.001081392687205,0
9.287290724127114,104.5900340217342,0
0.5421833055159164,70.10795344050804,1
3.8973410509326185,74.90074375465669,1
7.868068058518674,109.85978229084449,0
5.812160766629225,102.75368092175844,1
2.28912060510626,49.551451016715916,1
3.6041099111742154,62.88080375275512,0
0.023055019228772625,33.282860637464374,1
2.031443874587675,62.5102431749639,1
2.2038847433339703,3.673977358288068,0
5.55111616132564,59.03517104382242,0
9.468509182759608,45.138354168052594,0
9.80631178555509,27.126906763712622,0
3.6910038602594732,60.68176918370253,1
5.142231125887523,38.28950406154684,0
0.8265826383067798,38.40917632572657,1
0.16686200863372247,58.56725961711218,1
1.5684040019085244,16.310327723029967,0
8.780839901929836,42.64002187004157,0
1.3069263226119854,105.9106068672828,1
6.654649059742818,33.88672740740388,0
1.3526121101090982,29.00321080113492,1
8.576611318488387,51.535244733727566,0
4.382501490810956,102.09625766177656,1
5.158554522076218,55.86283397831299,0
8.058003784242588,2.311387573577369,0
4.285354579038119,72.58082668506177,1
4.456821413964951,19.79965048780669,0
6.80086670240374,46.9237671726556,0
2.965175467192813,20.606215198848567,0
0.2911207593221632,29.380400884004693,1
1.3567735418818982,29.3265158707718,0
5.278763641198286,63.952164582472,0
2.3924054937251333,59.94818561695803,1
2.9558271410576262,67.9581132982276,1
2.0546773783542167,74.550871284746,1
6.084594417321893,40.02869534436947,0
0.8214636279306275,44.598709195741,1
6.117355111732254,97.87396701318052,1
3.3275502999984217,37.55794587936022,0
1.8953353191519442,83.14812054293745,1
5.904446942375214,81.525456291826,0
2.3537290506025785,95.88776550502816,1
1.7374018760567933,94.02477036891963,1
2.1282219136409,102.51704537138387,1
2.0488807695939384,104.0918270106156,1
1.0477737787876318,30.194201864259966,1
2.10447709155286,47.455545963197316,1
5.238977046578473,64.88765130284986,0
3.707354049137624,74.63754601540296,1
0.0766660256957008,13.879123063580954,1
7.232802751830594,69.41681061045419,0
4.864817796252301,33.001186876761324,0
8.556989059204984,59.99694048490856,0
1.4816624582707871,65.33833365718897,1
8.416790368071931,32.00573985546045,0
6.837907859972763,102.25096918495676,1
6.193738784584041,76.45837603228415,0
8.14566164039886,51.45978230264494,0
0.6676283953645645,85.38246519208153,1
1.8490244712765025,30.471575652156968,0
1.527772200059497,37.832216030881646,1
9.78300226594166,41.771211122276675,0
0.8490164780750675,97.72313658236895,1
7.617930260892957,82.69151752083002,0
6.465237686316358,49.7438420258333,0
4.448499153326248,99.40360112393181,1
4.27558013561141,26.434430838703136,0
0.3630892240992356,66.25293826155,1
5.420046805179575,8.321698035164495,0
2.764115866234065,79.72201726490033,1
1.4848329363384638,109.94543781741159,1
3.302913633813448,87.91637633086708,1
8.99642709009415,18.945075953046526,0
4.0619267663526415,44.48660641727691,0
3.203450243033376,76.45121086169105,1
9.457171315409273,79.37787519696737,0
1.3131989126446808,52.320308004062746,1
7.669720184155509,70.16195224055228,0
7.230276812756344,48.77785500428462,0
0.5677375604630797,74.5323360743752,1
2.0017477092471747,99.74601666206243,1
7.5183869641465035,101.25884947611229,0
6.4059259804644295,77.0318925261716,0
4.695913233574382,57.38514790681066,0
0.30201623274380585,58.45864150427515,1
7.599923885430168,85.86357193759565,0
7.618953560747586,66.57480925353128,0
4.130544863588637,44.07253499460579,0
1.7869749555800052,62.218980030089725,1
5.2458510716621545,74.47165117905841,0
6.044591886851625,91.21857050897415,1
3.949172722468736,83.0586063057885,1
1.8390427899286452,88.29817922856607,1
9.44513041256624,90.25261984956232,0
8.243684887102145,41.457542138454905,0
0.8710770994916449,46.706993904326836,1
9.282246450391824,108.46626377281773,0
6.9575452946407,92.67812583614248,0
4.740133906214579,87.00190236662985,1
1.1754652851675462,28.180617612789412,1
8.22090486863216,104.24685551187241,0
8.558890457577338,83.43272721589695,0
0.14160756973455868,72.36554610410221,1
1.4079932361719238,109.38991595546041,1
5.543974006682575,107.30812067229138,1
9.817331420854027,58.37823214612107,0
4.696118412945883,93.57690302815097,1
0.4548112088654188,92.18609526663192,1
0.40935499342143794,92.30248162116864,1
4.387958552646109,82.77079810300874,1
9.24969897154686,106.14282992419092,0
8.048893495237419,72.54270101047416,0
7.391295458777317,104.8768924348203,0
8.952041477437175,81.45075706755027,0
2.8292041611869845,45.35185764831239,1
3.8558276542302927,102.02911089571384,1
9.24933918800308,24.302500483712496,0
8.266362585503938,77.34952943713202,0
0.15800997835759056,25.014999449944455,1
8.853283260142979,97.85619987221493,0
3.757309411867814,50.179193050261276,0
8.791411541322487,47.45930338940432,0
4.609390538017832,47.56377929542388,0
2.866459007735055,38.258115520110955,0
5.270175895012046,24.969525898476192,0
0.1929215471684209,29.996888432349987,1
4.039773133033531,1.4904939446057417,0
1.9537667282921112,80.42792939255784,1
9.778973484121236,55.07003586773207,0
3.178950284512582,54.55126985325546,1
6.9940918145773425,30.653622178736853,0
4.178470847221414,34.825582327896,0
1.6965378622049845,104.118630074917,1
4.261894268397794,55.65626313882874,0
1.847055614140991,44.92022898718593,1
3.2436396380534127,71.64751066371569,1
1.4886702608528581,39.696603892649385,1
7.650052392521343,27.016998154779376,0
9.327333328450367,38.52854539133522,0
4.536428125590481,59.69615311660879,0
3.262344978660975,5.820604455799061,0
2.079451869057185,14.126459058635634,0
6.218771165051996,17.015594809575838,0
9.757297623164721,61.03861333772215,0
0.8371830910774414,56.76974557731854,1
7.431696410941676,104.28379484727392,0
9.109300749847193,99.65238392839231,0
5.7298737270232065,101.18225467270908,1
7.5412876031533385,71.17438887237503,0
5.005591764679388,4.75119142269337,0
2.4739110666533506,30.372767803237533,0
5.672120177859154,79.71441753298787,1
8.651557575211303,69.35624090194679,0
4.675567209990642,19.995171568646725,0
3.066632704281405,40.807082686078,0
3.751841791457028,70.77021100994763,1
3.291856047474728,78.42663249824638,1
1.078903416328032,66.99666032662638,1
0.01331934383078992,16.830431195555786,1
7.265440783264365,31.499845945066863,0
7.021794196142873,94.53040429606062,0
0.4332492203579619,77.22931567967622,1
9.60045674329307,75.96613340441465,0
8.193596082643914,22.438306998080968,0
5.640699652836845,100.89116315195444,1
8.397917024434499,47.81866894338396,0
2.4109481692768577,18.30681095968671,0
4.6655398879083405,60.678646571224476,0
3.0614754572555247,99.75833525411528,1
4.6654599126358764,100.57750999515564,1
5.787045969943828,0.13572298555425075,0
6.6859299529181575,59.668787320500634,0
3.228504067038004,108.11431742036017,1
1.4633195041429061,72.49082554687894,1
8.32816968261789,104.92798106283777,0
1.8730380246502811,3.890973042015937,0
3.5661261160304862,89.89778118085682,1
3.4296673425771433,109.28871746575216,1
8.495809177460217,104.52876122238912,0
3.04384407806619,78.5529669128958,1
3.5461388228049997,36.46538799684695,0
1.306223379360153,39.654634454483215,1
7.245165365468794,23.63156938554055,0
4.4881463744950265,64.98727318534635,0
2.539020031438677,50.93391930187347,1
4.8541274456495795,74.45388298021162,1
7.256094791309861,10.5123527869994,0
8.955020652707322,76.9189331114593,0
9.07536719598322,95.17237936410206,0
3.725885069099528,23.42108540142861,0
8.728126561456014,69.57588281903524,0
1.1618968164299914,76.29203802594509,1
8.852365171628945,49.58488659235579,0
6.952066804114428,7.583125304767328,0
2.582776872509842,44.18422675351797,1
7.497391736098312,105.10062431038081,1
8.760957152229272,89.3412703618136,0
9.09117354376891,38.08072232011651,0
9.946535831899977,103.29050874826864,0
5.117977184807002,107.92807323692931,1
1.8766684431562308,28.12176246572021,0
2.3625475084347523,64.67608370000849,1
9.346623911984418,77.57871662386377,0
5.638312422920972,38.52755152777669,0
4.005988799002158,43.34167019117591,1
9.339863650597906,91.24717965102158,0
8.783887042745626,39.837267079477634,0
8.095923131936718,3.7826429377820014,0
5.720086356879723,46.783396894323,0
6.064628130426409,46.99337320817628,0
1.0384828971380644,56.35540496719001,1
3.9060557144361727,76.32240323430544,1
4.843215495867924,65.49687608897354,0
0.8034180676448609,19.24318167684612,0
1.6243148557324272,21.93985184811216,0
8.13701741524189,28.12230972134382,0
8.018687463019038,26.266467110378393,0
4.244820370467132,39.71059906208305,0
5.2230740289272735,93.00553440074721,1
2.007879424456106,60.5898710753016,1
2.0099102268014266,39.70802238769677,0
0.6484071980736072,45.88781636046582,1
5.4626419013315335,99.20368361779578,1
6.0216361889174905,49.38943569174128,0
2.5202065112079697,80.44467254581667,1
0.1990009232173784,68.27369016160422,1
3.4410660279107,95.89469057509113,1
4.4673544059246675,36.23783246856596,0
0.3831532231910273,58.59850892976932,1
8.349821296310632,80.87898704982355,0
8.332263188542587,62.44525401055485,0
6.194798753657472,74.3532091978569,0
5.603582712873063,84.20883083841578,0
1.1584248422442844,42.502825899567135,1
4.615436603504019,94.48181813766529,1
1.0731366567147504,109.5813726614077,1
2.0898197413012203,11.724915188029573,0
0.44742307265071213,22.123263874253396,1
7.364979344161871,105.17468485018604,0
6.024800293166712,85.98293568928429,0
4.888350371332509,106.52221371792685,1
3.9971401220489313,79.26814108562851,1
0.2734603380394196,77.84513815662751,1
2.7476695684116823,82.63292867288555,1
7.00998698231519,60.46586373781013,0
1.417939410829655,5.1558942375167005,0
1.0869066927995064,29.206854860119186,1
4.276847657627555,47.02710318564826,0
3.0517295413863637,48.72414756669775,0
4.056653875018325,34.02852431069182,0
6.716428392750392,18.797897777022392,0
2.804512649991304,83.21627585285911,1
2.922761719216441,8.007690670362264,0
1.8689869199144795,44.06409280263729,1
5.200841504649564,35.823269244592574,0
0.6508180559108345,65.70328673172699,1
5.894290075238421,56.56512050528122,0
4.714302034255758,94.71280059551613,1
1.8207249139271189,80.45247913955205,1
0.21824000285590173,27.40116755607449,1
3.796544133509616,24.367442219388213,1
8.722268544160421,55.346074730537474,0
6.525507989344073,91.34823575797091,0
9.018350024256128,102.03657142028915,0
8.507528153086255,20.941061840571265,0
0.11700132555047205,73.64185207113927,1
8.670751030230981,86.91484056474334,0
7.660983048731928,22.921945009508537,0
6.9027296252637065,65.92782683213356,0
1.4640886846450083,41.483956710934294,1
7.088057648974601,47.457306052492456,0
3.5234218707675167,13.51747002894512,0
6.817017849538673,97.46669995627363,1
3.98147840597988,14.498847726332832,0
5.65177563991087,109.78177572959842,1
4.883030165059598,22.64925486620432,0
0.1814185476253971,73.95397742730582,1
8.90774052755986,0.22290680174072647,0
7.45346918267269,8.501106819395762,0
9.486806769945431,71.12689567005862,0
0.4166724045548631,7.8805469183032155,0
2.0663486694864357,56.63166983573107,1
8.880863427150476,13.218972521554296,0
6.168806867426403,16.211743729322336,0
9.510778728671221,13.834944193177929,0
5.937435971649028,39.74414247104434,0
1.8344351762629676,63.55952694591089,1
6.020165512377279,6.251077551240607,0
0.4502305026944975,67.81665237444079,1
7.911214657142737,88.5546255002742,0
6.074932255185352,73.57090774116266,0
9.342334591529164,87.70033304099644,0
2.106055768606867,75.399016403976,1
2.041234013034208,10.011258078300258,0
3.2791841783204885,98.01522271354118,1
5.979431110206858,99.1559440397338,1
5.145751350523616,106.34042824144713,1
1.3333860797498498,4.603876037957309,0
4.3454396995366285,85.65648969125577,1
5.445735257630059,10.545906237096853,0
1.7252890280130206,24.79184766567656,1
9.31228521754181,39.65151904892335,0
3.161741099898495,43.31014023895099,1
6.575833060766707,40.63722887265232,0
4.199873563358635,29.05484372772892,0
9.825032413871668,51.68269733929679,0
9.606830452018,39.23848314130426,0
3.3179001804304886,92.98681686753059,1
1.44277292751275,7.411866925295563,0
7.104693029209477,79.1880447779643,1
0.22289273251736907,30.317823316259915,1
8.532351790327077,33.48641141580863,0
8.590140411613714,82.15777164734972,0
4.350775294613154,109.64849081913117,1
3.243061693336996,76.74104483586717,1
8.104249694452161,4.225694741193095,0
0.3144026828629498,58.643781146795824,1
0.9651417669895624,8.750904329099875,0
5.634150356758312,85.2651123839924,1
5.60693132197601,107.36265849920738,1
1.9638549520384108,55.51475747636624,1
1.3015594478833004,24.038618414789024,0
6.702870073265908,29.64612414991588,0
8.539892666148878,5.3720111177182295,0
1.4775925076736849,92.35512691025906,1
0.915863531060237,99.35130541231548,1
5.0023396642265725,18.929419352462013,0
6.312445137692367,29.26295223340108,0
8.956066588991185,42.718143750533976,0
0.07332289750547227,86.11976354133209,1
3.3922958669439303,25.280166970422048,1
8.673183852675853,65.11248670321234,0
3.2188121300712162,43.43674861131593,1
4.270930280346962,97.24194063640313,1
1.799415856435933,107.94831312744192,1
9.299396812966428,44.511336720177574,0
6.872859977291509,19.195320994444607,0
8.984231764329483,78.18911224170132,0
9.003428623961602,52.15913310296471,0
6.021091316068232,97.82963448858372,1
1.942879260869026,93.52134423632492,1
5.1903910603107315,30.838007927830194,0
4.985357862212494,22.399738086405005,0
3.0011637118511034,79.83595411378099,1
4.169396029088238,45.842864617894456,0
9.38118098499856,53.017056351296596,0
4.28974659517049,27.831209368038227,0
9.172103752534902,24.813290527129922,0
3.1068289081318534,95.17814133140836,1
1.008768302802583,30.57559557192441,1
4.168772623262502,89.66695803167192,1
1.6556036838522914,59.51541607462448,1
1.003791445133847,13.313768390173268,0
1.4557806360123215,42.13398598724685,1
3.2249296181843423,74.76135064537691,1
9.541798422044128,80.40609630655959,0
0.578050128541634,70.56938990905266,1
5.374157471696247,101.81285652573608,1
4.372721180656517,79.7472942973975,1
2.9574142756540787,22.901879833015013,0
1.5611365519904907,25.905846198772316,1
1.4925885818211004,73.65652030799524,1
6.832311926866355,39.10192235736265,0
2.999898381460151,97.03135050988912,1
9.208828289845464,69.69056592037438,0
0.16725672302699834,46.858612779883316,1
0.8466391820948194,56.430765641422255,1
2.6998514498115593,38.507625484419144,0
6.544700143339376,1.7245026496241056,0
4.493228026068481,67.25409504510603,0
8.118201915944402,15.175646756022283,0
6.894022681703238,67.6724241076701,0
4.514792841602733,64.95854293401003,1
6.004286849473669,30.45637208565671,0
2.7389783602475233,16.919022728280886,0
0.8783035874379341,22.238105075209607,1
4.6680982359481416,102.22346711386173,1
6.150249621367153,107.87660242224631,1
3.9528542905652118,7.443474500938115,0
8.129875676766098,74.06662195422487,0
0.944021188011772,54.09191364944775,1
6.489790777986863,71.3708949281131,0
0.021511778113452173,82.07783919861481,1
5.375979387486495,73.11397009631531,0
1.818130520723502,11.082534889264137,0
2.113572418602395,37.01457862945519,0
6.997331411594483,28.361346982100716,0
4.198526629023618,64.07935464615616,0
1.156616990345093,78.64446887948662,1
4.360052429325137,64.06892382438373,1
5.181949434493612,51.178086709896526,0
1.348965639029044,27.115081998399447,1
0.5741729944115115,98.92930064515531,1
8.118187958678922,20.945766884807803,0
5.914914018816212,108.73905231166556,1
9.399575288545227,50.497739440177234,0
4.904349807136427,95.12208845953012,1
5.808628039016953,23.282554281331162,0
5.724830159877556,53.85352365266035,0
7.326997815368376,14.967613644244617,0
9.687986322277538,102.50351975440252,0
6.027935924568973,71.36791596466794,0
1.3536666575184653,103.18138754768192,1
7.284865311860694,36.56615711216365,0
0.2543832719463057,15.496816652798026,1
4.350658645313754,30.78865465574012,0
7.221742071747182,58.21922543798061,0
6.468244819022647,37.144331727870906,0
2.972452532991282,0.6896061936653075,0
4.881747166430629,4.2220204880132135,0
0.5259905366017781,85.78507823529894,1
5.650281474390974,43.3599719094864,0
2.5512928150925203,35.604591410855754,0
5.452499436222468,4.530178915998837,0
2.5005484929971376,14.346854443809185,0
4.119088301336607,3.1257767494793387,0
4.735202363390731,97.67401814058115,1
0.7805498471393157,95.05002447370842,1
6.382573799787843,102.3412219910731,1
6.243261474875583,42.173966589198905,0
3.7374593145352817,101.77149274645569,1
7.226481100189832,1.8669640517496235,0
9.84193953265253,70.74585896866786,0
1.7852020537603752,42.86574995789261,1
8.336676611492583,99.85245307361973,0
9.209189710529223,2.1185562397265425,0
4.534218953735953,6.5989282436047425,0
9.936344256693543,93.86760396553785,0
1.294651718207791,18.50735033757919,0
2.6921326913660613,14.59054158027534,0
4.133139737529094,66.20562720694264,1
2.7759673726807312,47.011035329344004,1
5.9208318805501765,29.458596608854727,0
2.755668367495728,60.70249945241309,1
7.6562541507431785,74.59321963237981,0
2.9313959501820284,64.7916473853672,1
0.11679510160009787,81.87952296633752,1
2.7112111275890936,105.38957737961832,1
6.778509154421388,10.669817802687383,0
8.524307237370927,47.27333840323863,0
7.101527530459977,17.500339010098088,0
0.27200877460853645,69.60045172655616,1
7.412846021527,60.65992236350697,0
7.6407123438852045,75.6360914952879,0
4.643670385683515,86.2815434722677,1
2.663783181205941,89.67388951950737,1
0.03626864755406412,61.672406830330836,1
8.197045689469231,87.21087569307186,0
3.302940386391955,47.98168185426825,0
3.3049929783501333,100.22135124545922,1
2.5982610973887192,23.005340509511928,0
2.9406797741821524,69.58116083079018,1
3.8923762856615336,100.9374323519312,1
5.9897111230184565,5.271141815023879,0
9.209627802275287,27.96308288169185,0
3.5166369698785607,15.496292552398948,0
6.4540002585083664,80.28727979993835,0
0.4743670203671979,22.096823301122765,1
7.14024190524526,35.12503909800583,0
9.37075125841297,18.08244835019806,0
2.8255981096373195,43.25600969519032,0
9.012416376168797,10.483514522193769,0
3.441924504880149,74.95109131964098,1
7.115779435199685,105.06099626816288,0
0.31185609502976885,89.4995559792589,1
8.450199678866241,97.3616844926398,0
4.741249133999865,101.34437994143984,1
3.7881156449185207,25.502309613551112,0
8.331174601418777,73.50571492487667,0
0.06023987674920739,28.370797171559673,1
2.1656583654478965,55.78667808564556,1
9.50796034837731,78.70499664845786,0
2.3117444022108,37.596447695208404,0
3.867285966838684,73.6943819478327,1
3.5267662184190973,90.73054573921956,1
7.9278617779227885,54.23261091527294,0
5.196898303747468,47.468715644326885,0
5.340380572881829,32.71509133621212,0
6.757479774995343,59.60235419480073,0
5.2438640443584195,40.92476614837498,0
5.280244728869744,26.670830116204964,0
9.551186619301244,73.1816725093594,0
0.9171430373235824,88.34410913935501,1
8.575331626709525,50.56791137541714,0
1.6608520219598766,77.97360830250602,1
8.596961466545345,76.88844485738954,0
7.830310999318748,37.621118037880684,0
1.5616327018829568,12.426629382049382,0
0.42563420045374056,19.84288877794559,1
1.1497151085773116,87.97162560994286,1
4.420135868440648,79.95543949147077,1
3.6868367394996535,4.792918993671679,0
5.357008733107204,72.2889672644649,0
7.533560509241513,22.275565274437255,0
5.988546164911046,101.51285116923842,1
9.303479939138915,79.22604258677984,0
5.409119877596339,7.75820636481412,0
1.6191946051926045,79.95855985737306,1
0.9924258135935448,100.60908465820852,1
8.30012522316462,74.33196172680654,0
2.747855438770181,23.115227729200782,0
5.317794351838137,79.00704988279513,1
9.774437425158293,104.70227915627169,0
1.845996299596796,100.99400726459936,1
2.8327904908051784,2.3821690839802754,0
4.0186016743237385,37.09443869995451,0
1.2884066226325186,27.931205734645573,1
0.8971338554371178,2.7214227166921425,0
4.109616949231062,53.77951773912749,0
8.243801748912299,84.19478712373336,0
8.303382310324807,89.50064119732944,0
7.19229969600189,75.06834003774226,0
4.511015476369321,106.79118418857769,1
4.271373321546594,5.30037046222065,0
8.170245784379361,27.24418229824489,0
8.196549701985138,103.72366182141668,0
0.8265971247237336,102.62124769173259,1
5.587982227850118,13.337397148051915,0
4.08676559370508,107.54823454981684,1
3.9645973135500814,44.411875538828504,0
4.12093943663338,66.38718980745413,1
2.07054842538944,30.37737387382081,1
0.26507801501763684,74.29531144641797,1
8.134544676183271,105.7184807252905,0
5.094180776946679,17.930759588322207,0
5.183098349055668,51.56886369043261,0
3.661222361042078,63.755752876288916,0
7.935454808038784,51.32679406342852,0
6.832178159331644,103.2727450192539,0
5.335998245558045,6.010554722436143,0
3.9356622733496898,103.92501113956348,1
9.13146212589265,77.52927162728444,0
2.813153493272353,5.957520294943607,0
5.548499890906494,95.81875993250179,1
5.2098083519305565,85.95771613565218,1
2.4532530184128385,69.29953671400688,1
7.148051392105299,2.8866112093475134,0
3.131250856071301,73.83900188802019,1
2.2166304755434627,95.9638013514948,1
7.009884229184928,35.58899370196968,0
8.090606518751931,47.30119717579334,0
0.3618391578856739,65.85183610618493,1
1.8428496031700348,94.17437884179388,1
5.992651745636313,2.0745808504890166,0
2.9577556190464405,75.07688944977481,1
6.542541187417315,86.61924421877478,0
3.360486521131655,101.19915338284044,1
3.608360775672072,27.31718670937739,0
8.724351241722907,66.25407149094306,0
3.7799638531007873,67.80010256467318,1
8.483963346763163,58.29358507536164,0
0.3856075802696046,9.226451888231633,0
9.019911228849061,57.526337866538036,0
0.6277382333501058,67.4413402380949,1
8.509936759945742,5.173276357656938,0
8.890250454951172,84.87851714919094,0
9.941307889595755,31.625433001166353,0
6.770247645964206,104.83081848383249,0
3.873349412853489,80.53391728993019,1
9.107629021189624,82.75674540891319,0
1.2773012549741936,61.611682753275815,1
6.675862289869866,85.91753205238643,1
4.071106753848486,84.77177687528739,1
4.9429399479885126,33.0060420253363,0
6.117293013389808,71.09303703388889,0
9.501639420551788,79.84980153396612,0
7.8853545690106825,73.11337265276617,0
6.9288461445149245,99.07796007355905,0
2.7572708885521693,49.37351802024271,1
5.5229690286575375,68.61655028908723,0
4.451133066253171,98.46092671107691,1
6.7320210176938735,30.692949202465005,0
7.578206579225867,37.68263100062653,0
8.329409268308261,36.27682416673532,0
8.524204379574288,36.14316185382975,0
3.904851762771686,64.04545422917921,1
3.1201814514665283,70.38154714436746,1
7.154533912622215,19.183226382925,0
3.710500814856691,63.11775179291663,1
9.302076282364967,48.33882052876468,0
1.922466610670143,64.48131140097593,1
4.520226120570287,68.69679995428946,0
1.987857192642116,7.3746421140311265,0
3.4495399656874572,55.02784606314105,0
9.955680895261144,65.70922595680328,0
5.237177705274903,22.846398999561323,0
0.03553634877674128,81.48463399730198,1
4.0779142037858085,77.92947100347844,1
3.94119971335734,101.93111415649406,1
5.123928288109505,0.014594722210201638,0
7.71657953430821,18.42966582386625,0
3.5088514137975166,75.42993253918681,1
3.915872811982642,5.548948728558347,0
0.7118215937230908,18.894762225718395,1
9.302953254030324,32.988350466074465,0
1.4977816165594626,38.06807011404378,1
9.492666382691027,13.443930458132341,0
9.816803301284908,12.04531710808728,0
5.458250656359985,54.85142182960845,0
4.509831633856186,14.74196012340858,0
7.178548381336852,98.26517561828496,0
3.913024078595973,34.102065886191355,0
2.6565213763078903,56.94789890677214,1
5.447297956718709,1.5131159314041498,0
